,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
569,15.711522155654611,-6.754328952963248,15.711522155654611,0.0112955518112356,0.0067182288596397,2232.7009999999987,2035.1329999999991,2231.292339191456,896,0,0.4715041346578531,-0.8619164986009697,0.8619164986009697,0.4715041346578531,0.3725490196078431,0.7124183006535948,1.1045751633986929,31.206023336204307,9.895396274449205,2.598053104105872,-2.5258565453779296,2.4596566999710503,-2.7040286309870782,7.458845724219138,-0.4199859892418112,2.143861928016983,3796.263049794186,112.83879803891833,92.79151553812662,94.58036992012646,73.26803135499023,58.66173021394339,61.65262044396405,42.80866041069965,45.10587852449751,29.13598950831828,30.12003117121674,20.22706863304445,21.226000368935875,-4.700000000000004,2.504964383494649e+50,140.56227858231523,81.81836561720404,59.14606632864504,909.1259113269924,161.8483922453672,97.26988888717923,24.787986234167036,11.574222305141191,0.0,31.69991827493957,33.68670536327044,4.565048284931329,0.0,0.0,375.4251475902959,63.16206367212331,38.524929737556064,71.50773377802906,190.11533642829764,63.25671666269066,0.0,0.0,9.984809465271338,624.2676459586885,26.427527858051672,0.0,0.0,0.0,30.21293278486777,0.0,0.0,15.645394246264342,281.0002998299669,99.0503064895178,0.0,478.1582935571116,9.984809465271338,0.0,0.0,0.0,662.3900000000003,274.31852665987526,119.06128503416087,9.901064578912528,38.524929737556064,77.04985947511214,282.5161514087444,0.0,0.0,0.0,51.52723266341508,61.152986815224175,104.7238803302874,0.0,144.2014788542667,170.32553551695034,0.0,-18.89286531935693,-4.808976580692938,-1.4682438221008187,6.904888215449259,-12.707919417025202,0.9272727272727272,153,12,41,0,4,4,0,0,0,39,12,43,94,0,4,4,4,11.287799999999985,557.1216000000022,2,10,10,0,0,0,0,0,2,2,6,6,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0
570,10.131434476568405,-5.152725970017637,10.131434476568405,0.1903994236583519,0.4356930570668333,242.11999999999995,231.03199999999995,242.02025110182004,90,0,0.1572262893055573,-0.7898733865778472,0.7898733865778472,0.1572262893055573,1.4,2.0,2.533333333333333,31.204461217533005,10.022428158592882,2.356138297272385,-2.369707666595465,2.272852409339963,-2.4984818503187243,7.427293050734699,-0.3450408127572296,2.488504438155992,251.51644927313765,11.637828201504693,7.553710473450747,8.448137664450662,6.793512317148132,4.156384606025806,5.616978092706248,3.165806660774886,4.3184327415219625,1.9470602826845556,2.4123592472013797,1.2342288660550182,1.5637274104174792,-0.0499999999999999,1350.398026492677,13.016889632107022,4.855620041407007,4.134671104861432,85.30600034075226,38.93206379047026,12.207932775496603,6.290026729335213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4208216229260096,20.53354547539339,38.93206379047026,7.822697123132171,0.0,0.0,0.0,31.022747515506133,6.606881964512918,0.0,0.0,0.0,9.78682320550495,0.0,0.0,7.822697123132171,46.528390041615154,13.825658400443196,0.0,6.4208216229260096,0.0,0.0,0.0,0.0,142.33999999999995,39.031504980225215,24.56492628011769,0.0,6.4208216229260096,0.0,0.0,0.0,0.0,0.0,9.260610115511868,5.106527394840706,18.69055484693877,0.0,20.26286895313681,27.492305996472663,0.0,0.0,0.0,-5.41757172776518,-0.736543209876543,-5.152725970017637,1.0,15,3,8,0,1,1,0,0,0,8,3,9,3,0,1,1,1,-3.3391999999999977,41.068900000000006,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571,13.328156014644367,-5.784813765080216,13.328156014644367,0.5427128779024053,0.0121409359050951,1531.8240000000003,1404.8159999999991,1530.832466671728,602,0,0.4830400836610485,-0.862175681702743,0.862175681702743,0.4830400836610485,0.4150943396226415,0.7358490566037735,1.0754716981132075,31.270383813058125,9.937729619493796,2.563426509431358,-2.4792066316817025,2.613265463516732,-2.663055587461381,7.607772038195193,-0.345173471784691,1.4074740961901966,3289.2848041817315,79.43320644789677,65.59670899302775,67.38556337502759,49.81009373472425,37.18735415595685,40.17824438597751,28.87122956366285,31.867667316943283,18.479534536771784,21.07999427892184,12.232352904264015,14.31789840650246,-5.120000000000001,6.563016747307288e+27,95.08242067340834,49.20358685778464,37.52821575804042,630.1932531529355,79.42988452807154,60.853287201682,24.974046575753945,0.0,0.0,21.614699534216196,24.02470852133064,13.92463375393448,4.310631369623587,0.0,128.1403710059347,256.889463686643,0.0,19.31773031677414,106.71264397505324,39.30793556728903,0.0,0.0,14.977214197907006,331.1275278187546,13.213763929025836,128.1403710059347,0.0,0.0,15.319582184522115,0.0,0.0,15.645394246264342,169.2335929897839,50.967074215981945,0.0,239.1962276535702,143.11758520384168,0.0,0.0,0.0,393.1500000000001,144.4529996614991,69.67020351300576,0.0,0.0,12.84164324585202,141.91910534180934,68.73080260721717,6.923737199690624,0.0,156.20915583246622,32.73180909242388,69.16641171320272,0.0,45.07367820981935,102.0844969575366,14.943071552219989,-4.543499575866295,-5.28092977027078,21.64998354820235,28.725460466903268,-11.207561990636098,0.6708860759493671,106,8,25,0,3,3,0,0,0,22,8,27,46,0,3,3,3,12.395599999999982,407.956400000002,1,5,5,0,0,0,0,0,1,1,1,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
572,10.897651265621246,-1.7608099565711408,10.897651265621246,0.4358850361132105,0.2237029587259666,384.3340000000001,360.1420000000001,384.1267762079999,152,0,0.3022198381585228,-0.4629986039646303,0.4629986039646303,0.3022198381585228,0.8846153846153846,1.5384615384615383,2.1153846153846154,16.729641114493287,9.9683049752013,2.4988801799962457,-2.448349587842035,2.2824066505247487,-2.640987825531515,5.654123578723544,-0.3548492049672671,2.104001570977907,472.8435772676238,19.59349364820517,13.85945287508838,13.85945287508838,12.16681021554499,7.959721339525968,7.959721339525968,6.14684355468322,6.14684355468322,4.249890647658031,4.249890647658031,2.75602204252728,2.75602204252728,-0.9300000000000002,399527.4534893694,21.370980703305506,8.839048679147098,4.482260343009302,147.6471754913704,54.69314357908513,55.43861306649933,12.580053458670426,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,0.0,0.0,6.923737199690624,6.606881964512918,59.48768076315695,5.969305287951849,0.0,0.0,0.0,68.33552176034746,13.213763929025836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.34054554151948,23.741988999272017,0.0,6.923737199690624,0.0,0.0,0.0,0.0,195.6,80.59485377763451,40.54022894795676,0.0,0.0,0.0,6.923737199690624,0.0,0.0,0.0,0.0,18.9474518152002,20.253061581292556,0.0,10.897651265621246,68.36389505012508,0.0,-0.6597802823812919,0.0,-15.848614438595051,-0.0062131760625274,0.0,0.9285714285714286,26,7,12,0,2,2,0,0,0,12,7,12,5,0,2,2,2,-4.826399999999993,78.16660000000002,0,7,7,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,10.129669312169312,-1.1554232804232802,10.129669312169312,0.1354629629629629,0.5716188472673668,183.183,172.09499999999997,183.06628241191,72,0,0.1047832686696877,-0.550159695568424,0.550159695568424,0.1047832686696877,1.5384615384615383,2.230769230769231,2.8461538461538463,16.365575957537743,9.95371752174237,2.1932307268931583,-2.206892599339773,2.174948520255509,-2.290372189657466,5.642307939387339,-0.3051899403066024,2.532564513783045,254.34031643968072,9.844934982691242,7.011888680248868,7.011888680248868,6.109060905280623,4.042436453667693,4.042436453667693,2.933920067955174,2.933920067955174,1.939781493153188,1.939781493153188,1.1937783234443708,1.1937783234443708,-1.13,752.3940485960144,9.95424599831508,4.204457781382999,2.6781054835817586,75.81797408173648,20.11411936859394,12.207932775496603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.228060320501644,18.414747775921285,5.969305287951849,0.0,20.11411936859394,5.969305287951849,0.0,0.0,0.0,25.04957602134862,0.0,23.801164850570917,0.0,0.0,5.106527394840706,0.0,0.0,0.0,28.390292853129864,4.794537184071822,0.0,12.84164324585202,23.801164850570917,0.0,0.0,0.0,80.59,18.177238063448456,20.11411936859394,0.0,12.84164324585202,5.573104530069267,0.0,6.076020106833881,12.152040213667762,0.0,0.0,0.0,0.0,0.0,10.129669312169312,28.66978835978836,0.5270370370370374,-1.1554232804232802,0.0,2.8289285714285715,0.0,0.0,0.4444444444444444,13,2,4,1,0,1,0,0,0,4,2,4,3,0,0,0,1,-1.2655,43.47760000000002,1,2,2,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
574,13.018219593689992,-1.980243790200501,13.018219593689992,0.0,0.0761117350134772,719.3490000000006,698.1810000000005,719.0338502117303,257,1,3.0,-0.8728393655010421,3.0,0.8728393655010421,0.5102040816326531,0.7551020408163265,1.0,0,0,0,0,0,0,0,0,6.502479951963525e-06,1619.9006161749835,35.12022690677112,24.48533802299452,25.58952260611257,22.776672458625058,13.50457368505388,13.50457368505388,9.694131957774395,9.694131957774395,6.460411209194324,6.460411209194324,3.973040950795998,3.973040950795998,-6.200519480519482,21395409702.88952,37.25926731584255,16.0707158211237,8.788028150905902,285.17395923907213,60.16933541496649,19.820645893538757,18.12552248744388,17.693236033072836,0.0,34.9765940162612,0.0,29.36082575012247,0.0,34.49707099970343,54.59730361615449,0.0,16.690354475090988,0.0,91.6216251195876,35.60115189692838,0.0,0.0,14.977214197907006,18.12552248744388,19.820645893538757,71.28765809124548,0.0,34.49707099970343,30.63916436904423,0.0,34.49707099970343,0.0,88.86690246243315,45.66287856602127,0.0,16.690354475090988,69.5745178140615,0.0,0.0,0.0,315.03000000000003,124.73474575270544,60.342358105781805,0.0,17.068678152405656,0.0,54.59730361615449,0.0,0.0,0.0,14.977214197907006,14.210588861400147,15.065126757072829,0.0,49.92442258393578,103.10467780396128,-1.877334030392222,-14.259800640357687,3.151299111447022,0.0,-3.108391585667018,0.0,0.2,49,3,18,0,1,1,3,0,3,15,3,19,6,0,1,1,4,-2.811099999999993,147.74039999999988,0,3,3,0,0,0,0,0,0,0,3,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
575,10.308261771931504,-5.1631150225007705,10.308261771931504,0.4012317334341146,0.6294999861318173,285.192,273.09599999999995,285.04132089382,104,0,0.1091859366727479,-0.789873386239552,0.789873386239552,0.1091859366727479,1.3157894736842106,2.0,2.6842105263157894,31.20446152485717,10.04191157306905,2.213874196807065,-2.30030593712011,2.291761355346363,-2.265899474499686,7.427298472181889,-0.3426769213022428,2.146039581976892,606.0061470076903,14.043605595440512,9.723192613869257,10.617619804869172,8.882828714625173,5.47032695420062,6.930920440881061,4.044765379649999,5.197391460397077,2.7077591640936705,3.1730581286104957,1.8047328093075297,2.1400399583916387,-1.2100000000000002,19708.63677861173,14.204428994621656,5.420481451061855,3.415892626202341,108.25714532820233,34.07265196277672,12.207932775496603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.19910120538483,6.06636706846161,22.66321999539113,14.429579087645088,29.08867344182951,18.72562205521323,0.0,4.9839785209472085,0.0,12.207932775496603,6.606881964512918,36.02576333715651,0.0,0.0,9.78682320550495,0.0,0.0,7.822697123132171,27.907881662889835,9.088795446643148,0.0,11.6674178794453,30.46231184545952,0.0,10.902924932081056,0.0,128.67,26.637511863141697,24.56492628011769,0.0,0.0,10.949675706161791,5.516700717616262,6.196843571613076,24.26546827384644,0.0,9.507725682659023,0.0,14.25486844237746,0.0,23.522637371338444,20.249333585285967,1.1678889125094485,0.0,7.097611090556091,-1.3702475434618293,-0.7867546138825898,-5.1631150225007705,0.2727272727272727,19,3,7,0,0,0,1,1,2,6,3,8,5,0,0,0,2,-0.5925,62.82380000000003,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
576,11.30037026191556,-2.242975358139174,11.30037026191556,0.1329834872738384,0.0422512244176237,1153.0020000000018,1080.4260000000013,1152.3803286240006,456,0,0.1867327908501613,-0.3935789359909636,0.3935789359909636,0.1867327908501613,0.3333333333333333,0.5769230769230769,0.8333333333333334,16.78730716104073,9.948762386663642,2.577695890619782,-2.495705349479382,2.369924598225968,-2.6802737063853583,5.563004227332091,-0.3965065529032833,1.060545205477095,1788.3074262385676,57.77204477617822,40.75014736247196,40.75014736247196,36.95840385136996,24.42840447454072,24.42840447454072,19.202077446447657,19.202077446447657,14.091502741923948,14.091502741923948,9.552006864001502,9.552006864001502,-1.7300000000000009,3.219329916663929e+16,65.42399483912709,28.703452788928413,13.752749574278106,439.4583319515498,179.08702271100876,170.91105885695245,44.02632089914083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.24817375159042,179.08702271100876,6.286160523129555,0.0,0.0,0.0,208.6512192329637,46.24817375159042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.6356835890204,61.63689262967241,0.0,0.0,0.0,0.0,0.0,0.0,593.1200000000003,254.8993929845541,122.2446672654081,0.0,6.286160523129555,0.0,0.0,0.0,0.0,0.0,0.0,56.84235544560059,66.47194944435012,0.0,11.051720098441876,242.22219353655464,0.0,0.0,0.0,-67.71340345431656,-7.199126291696775,0.0,0.9761904761904762,78,23,36,0,6,6,0,0,0,36,23,36,23,0,6,6,6,-16.43360000000004,232.9773999999998,0,23,23,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
577,11.757766964810614,-4.760678514712542,11.757766964810614,0.2255745785155614,0.1174509681077103,399.338,379.17800000000005,399.06435858973,146,0,0.4690969720095194,-0.8619296058486661,0.8619296058486661,0.4690969720095194,1.32,1.88,2.32,32.11686957267684,9.87260625703598,2.31112989059826,-2.3308588409130864,2.383426716236994,-2.4515103094092083,7.7985476027550495,-0.3066975486514932,4.7252168453572425,560.789094446024,19.836498814253964,13.56311257440833,15.35196695640816,11.297548161902018,6.947767469655457,9.110519745029354,5.6653355078934045,7.269836670752826,2.9170212974243923,3.7283436073333696,1.4182848907956016,2.1499149178929127,-1.17,94121.78923652116,23.829999999999995,10.094193309222067,9.777125146165584,149.28940643851604,39.99987470157526,0.0,0.0,0.0,0.0,7.822697123132171,9.516151894347487,4.565048284931329,12.628789148012991,0.0,13.847474399381248,18.216312311641232,17.712600482056143,24.72199446936103,44.09626541558274,38.21628224781224,0.0,0.0,15.399799934668115,32.41410323920352,18.90449197717228,0.0,0.0,0.0,15.319582184522115,0.0,0.0,20.451486271145164,63.70844577108126,13.883332630714968,5.41499046939678,20.268296022307258,9.984809465271338,0.0,0.0,0.0,197.96,49.7551727506052,29.785695048365973,0.0,18.71843163558537,0.0,0.0,13.847474399381248,0.0,0.0,27.13734577499615,9.78682320550495,14.922291708037074,3.707084278121482,34.63966653361719,43.68248326963551,-1.3450511282081448,-3.6193393029759537,-1.4019798281118911,-2.0883310587609527,1.708298487802682,-4.760678514712542,0.75,25,3,11,0,0,0,0,0,0,10,4,13,11,0,0,0,0,-3.561199999999996,84.78590000000001,1,1,1,0,0,0,0,0,1,1,1,1,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
578,10.345972222222224,-2.3344907407407405,10.345972222222224,0.7357407407407413,0.4980624058064303,174.152,164.07199999999995,174.05392057982002,70,0,0.1113177299198755,-0.5500418415407393,0.5500418415407393,0.1113177299198755,1.4166666666666667,1.8333333333333333,1.9166666666666667,16.412909422296302,9.871986629384512,2.321364200402479,-2.3276929586341617,2.191917391302604,-2.5432961092942445,5.813122680510882,-0.3362269159013664,4.624831804570201,197.9734162998549,9.939157588755425,6.864663807731584,6.864663807731584,5.303253565384518,3.440585832838317,3.440585832838317,2.9151983147522644,2.9151983147522644,1.7224430342844297,1.7224430342844297,0.7320470286949776,0.7320470286949776,-1.1,226.8834225750045,10.900000000000002,3.532178730687808,2.1971005893754207,69.63464917088476,24.90865655266576,5.601050810983688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.847474399381248,5.917906046161393,12.39012691087786,5.969305287951849,24.90865655266576,11.9386105759037,0.0,0.0,5.917906046161393,25.869346833290948,0.0,0.0,0.0,0.0,10.213054789681411,0.0,0.0,0.0,22.64618878172809,9.589074368143644,5.917906046161393,20.268296022307258,0.0,0.0,0.0,0.0,100.49,29.878389055974782,24.90865655266576,0.0,0.0,0.0,0.0,13.847474399381248,0.0,0.0,0.0,0.0,0.0,0.0,20.407569444444444,29.66090277777778,-2.3344907407407405,-4.141203703703703,0.0,-0.9513888888888892,2.7752777777777777,0.0,0.7142857142857143,12,1,5,0,0,0,0,0,0,5,1,5,4,0,0,0,0,-2.736599999999998,34.41879999999999,2,1,0,0,0,0,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
579,11.892997501469722,-1.7935156840513982,11.892997501469722,0.4810336619215585,0.26324407011015,325.2490000000001,312.14500000000004,325.05760273573,126,0,0.143373781185589,-0.5501576154172686,0.5501576154172686,0.143373781185589,1.0869565217391304,1.6956521739130437,2.1739130434782608,16.526140317430603,9.76924360854848,2.3996035981296195,-2.3638715237433265,2.2921548186979077,-2.51435133673624,5.894150345930605,-0.316649700573924,2.9472805285907926,562.5952500449963,17.73168632863937,11.798621877908262,11.798621877908262,10.64564216548981,6.514904752967577,6.514904752967577,4.877516977378923,4.877516977378923,3.3250481726388044,3.3250481726388044,2.186476584292764,2.186476584292764,-2.6800000000000006,66399.4296476996,18.3692125984252,7.542757212598806,4.645810675795093,130.03502993555372,39.546584085378335,29.71964788146957,0.0,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,12.654955790432378,12.49684172975989,30.19524429115249,0.0,44.34112126945016,23.691160810220488,0.0,0.0,11.835812092322788,25.04957602134862,0.0,24.490140768922437,0.0,0.0,15.319582184522115,0.0,0.0,0.0,41.005620980557794,23.915011690087336,11.835812092322788,12.84164324585202,24.490140768922437,0.0,0.0,0.0,166.92,66.33571379554806,39.60425831565011,0.0,0.0,0.0,12.152040213667762,0.0,0.0,0.0,6.578935683598497,4.736862953800049,4.7718363147728216,0.0,43.96720085613574,42.06828703443423,0.0,-9.604763516555996,0.0,-2.060051375909511,3.024157353789388,0.0,0.4285714285714285,23,1,9,1,0,1,0,0,0,9,1,9,8,0,0,0,1,-4.352599999999996,65.40180000000001,3,1,1,0,0,0,0,0,3,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
580,11.865444778494249,-5.588159732452736,11.865444778494249,0.364113364287044,0.1363847905854905,519.2930000000002,496.1090000000002,519.0666228358198,190,0,0.4782931988945511,-0.8456009302374488,0.8456009302374488,0.4782931988945511,1.3636363636363635,2.0,2.575757575757576,31.27036949739886,10.016535443230246,2.4434042529797844,-2.28716918737123,2.580202302105502,-2.4476162927244767,7.600438118394193,-0.2917111955761067,1.9629936121091516,972.706036228628,25.18986996538248,16.90089450659751,18.689748888597343,15.08295320507343,9.063281215854497,12.019319817545272,7.1689442976969975,10.170078076990013,4.474977805862116,7.041088564064161,2.491005438181795,4.53818079679259,-1.3000000000000005,7109253.663917336,27.94090751807273,10.535019782220507,7.338815447704231,185.31688384223276,54.2536973378524,35.504623313434664,6.22790117073487,0.0,7.822697123132171,7.822697123132171,14.498079052434669,13.859658175502124,0.0,0.0,0.0,12.990104268152232,6.196843571613076,25.83111073312559,67.65107279125911,15.645394246264342,5.409283605791522,9.551078168738565,0.0,43.168554732402384,19.820645893538757,17.750917591532456,0.0,6.010464839586836,15.48764594905095,0.0,6.010464839586836,15.645394246264342,89.81468900121024,27.225085216709928,5.409283605791522,13.151638370425497,12.263210640074686,0.0,0.0,0.0,280.23,77.7213225121017,44.44955674957113,0.0,5.48770695145777,0.0,23.754047487556665,0.0,0.0,0.0,18.34210421399443,15.252673954432275,42.17671569320277,0.0,24.6692318520043,67.30114096934949,-2.485681202250084,0.0,0.1130702096412765,-7.361188782643822,-2.0786650595574137,-10.973512568635396,0.7142857142857143,33,7,17,0,1,1,0,1,1,16,7,19,11,0,1,1,2,-4.221829999999995,97.5885,0,5,4,0,0,2,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
