MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
9.047314814814815,-0.47291666666666665,9.047314814814815,0.2525925925925927,0.4840235873519778,152.11300000000003,148.08100000000002,152.033425368,56,0,0.31883868285619454,-0.4915264109349504,0.4915264109349504,0.31883868285619454,1.2727272727272727,2.090909090909091,2.909090909090909,16.293288948678246,10.524487509592179,2.059272333416805,-1.9117183062585084,2.180461452988256,-1.828145549722838,5.7468116506409626,0.402555837666319,2.9065946681415,396.28178972761,7.844934982691242,5.313418246689416,5.313418246689416,5.270856947829097,2.8621216085918273,2.8621216085918273,1.946963648044484,1.946963648044484,1.2487292918951183,1.2487292918951183,0.8090032326160284,0.8090032326160284,-1.8499999999999999,514.325039405107,5.899350869955592,1.8152833600191707,0.7592026919690413,60.56963951947804,15.19703331062862,0.0,11.16387793838399,5.879988336435371,0.0,6.010464839586836,0.0,4.9839785209472085,9.967957041894417,0.0,0.0,0.0,0.0,6.3273200747645415,10.213054789681411,11.16387793838399,0.0,19.935914083788834,0.0,0.0,0.0,6.3273200747645415,0.0,11.890453176022207,0.0,0.0,11.890453176022207,0.0,30.148968873470245,0.0,0.0,0.0,6.3273200747645415,0.0,11.16387793838399,0.0,94.92,6.010464839586836,0.0,0.0,11.396689054051633,5.647177220767728,0.0,6.3273200747645415,0.0,0.0,19.935914083788834,10.213054789681411,0.0,0.0,13.191018518518517,17.846759259259258,0.5674074074074076,-0.3252314814814812,-0.47291666666666665,1.3596296296296297,0.0,0.0,0.0,11,3,6,0,0,0,0,2,2,5,3,6,0,0,0,0,2,-0.23590000000000028,35.0133,0,0,0,0,0,4,1,2,0,0,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.482137945845107,-1.767701272542994,11.482137945845107,0.19135975686570927,0.17885519125793786,309.33900000000006,284.139,309.16562756009,124,0,0.36181861630128714,-0.47685272127582967,0.47685272127582967,0.36181861630128714,1.1428571428571428,1.7619047619047619,2.2857142857142856,16.379360730504086,10.046413056245282,2.2869640009743586,-2.200573269559934,2.0119179749082905,-2.64340421939957,5.849126390297509,-0.40865102500575906,3.7732563700391437,326.72780265928316,16.41384908344359,11.811713103491854,11.811713103491854,9.80663687023885,6.752101502499867,6.752101502499867,4.85938417418833,4.85938417418833,3.0392726925213287,3.0392726925213287,1.58924964831126,1.58924964831126,-1.1,24958.96100569187,19.9,10.601615868069537,8.047031201085254,121.93758012788062,36.58309305537204,18.31189916324491,11.8250857755129,0.0,0.0,5.969305287951849,4.794537184071822,4.794537184071822,0.0,0.0,0.0,19.386399651764595,6.4208216229260096,13.151638370425493,40.85537881950935,11.75255023431679,0.0,5.316788604006331,0.0,43.61620486117089,19.696394776338067,0.0,0.0,0.0,11.050456081168516,0.0,0.0,0.0,81.33532197725127,9.589074368143644,0.0,19.26246486877803,0.0,0.0,0.0,0.0,174.95999999999998,42.71317219122257,19.802129157825057,0.0,6.544756405912575,25.807221274690605,0.0,0.0,0.0,0.0,11.050456081168516,15.319582184522117,0.0,0.0,21.996715457282527,47.84632790986625,3.471706896697496,-1.6451309302064447,-0.6494716691781435,-3.35476048901842,-0.49872050877659846,0.0,0.8333333333333334,21,9,9,0,0,0,0,0,0,7,7,9,12,0,0,0,0,-3.914499999999996,71.14580000000002,1,4,4,0,0,0,0,0,1,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0
9.5625,-0.3333333333333335,9.5625,0.18981481481481466,0.45783134684806254,74.079,68.031,74.036779432,30,0,0.15461556617660266,-0.3886043602174644,0.3886043602174644,0.15461556617660266,2.0,2.2,2.2,16.264403006638783,10.503585486371222,1.7803086143655145,-1.7170439507013209,1.5529628104361668,-1.9319768545189178,5.75839513054696,-0.1191056720977549,2.847378923087672,40.1577218810798,4.284457050376173,3.0625686671503685,3.0625686671503685,2.270055610029662,1.373905301842043,1.373905301842043,0.8601289861310306,0.8601289861310306,0.22266360544520922,0.22266360544520922,0.0,0.0,-0.37,9.65148445440323,4.63,1.9054820936639114,3.6299999999999994,30.42489110886254,5.106527394840706,6.606881964512918,5.783244946364939,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,0.0,6.923737199690624,0.0,0.0,9.901064578912528,5.783244946364939,0.0,0.0,0.0,6.923737199690624,6.606881964512918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.496654305718565,4.794537184071822,0.0,6.923737199690624,0.0,0.0,0.0,0.0,37.3,0.0,4.794537184071822,0.0,12.390126910877857,0.0,0.0,6.923737199690624,0.0,0.0,0.0,5.106527394840706,0.0,0.0,9.5625,7.793981481481481,0.0,-0.18981481481481466,0.0,0.0,0.9999999999999998,0.0,0.6666666666666666,5,1,2,0,0,0,0,0,0,2,1,2,1,0,0,0,0,-0.4323000000000001,17.7668,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.240206574913916,-1.2439814814814814,11.240206574913916,0.10558012093726377,0.1894984816371858,273.269,256.133,273.12044322391,108,0,0.3278683764283827,-0.861962153979107,0.861962153979107,0.3278683764283827,1.368421052631579,2.0,2.473684210526316,16.37082659275505,10.13958701803827,2.1455218591168372,-2.140126627175596,2.033085079246767,-2.318486977515225,5.812893134252287,-0.21957510013472537,4.2374548904043925,368.9315125182653,14.836498814253964,10.256620102203453,10.256620102203453,8.824274960443894,5.587650450126203,5.587650450126203,3.753292330329258,3.753292330329258,2.1074078327263654,2.1074078327263654,1.2139417829961912,1.2139417829961912,-2.32,8248.503925995261,16.680000000000003,8.724649348932514,9.38758174484552,109.19990187982027,26.37003826569063,6.041840829147961,5.959554568743835,0.0,0.0,11.938610575903699,15.196225522499013,4.794537184071822,0.0,0.0,0.0,25.16021021313564,12.965578028838586,0.0,24.90865655266576,23.795910489005145,5.409283605791522,5.316788604006331,10.726072209797854,31.725127320852,6.544756405912575,0.0,0.0,0.0,16.156983476009223,0.0,0.0,0.0,46.59556251374708,9.589074368143644,5.409283605791522,25.683286491704038,4.992404732635669,0.0,0.0,0.0,171.92,23.87819674940927,14.69560176298435,0.0,25.222019437521865,12.965578028838586,0.0,0.0,0.0,0.0,10.309193336642,21.356005872635116,0.0,0.0,24.549412959440538,37.86606426713885,5.04044568658649,-3.3442049582178544,-1.199024943310658,-0.21621457458353244,0.30352156294616606,0.0,0.6,19,6,9,0,0,0,0,0,0,5,5,9,9,0,0,0,0,-1.6735299999999969,64.8794,2,0,0,0,0,0,0,0,2,2,2,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
11.022871315192745,-1.498005479969766,11.022871315192745,0.3802300642479213,0.33960817645964536,244.17899999999995,234.09899999999996,244.04737239973002,96,0,0.3278803987823983,-0.8619643587053729,0.8619643587053729,0.3278803987823983,1.0,1.5294117647058822,1.9411764705882353,16.37407319558291,10.143400086456843,2.144940042769467,-2.149211596252704,2.030751693374504,-2.3005552126763376,5.813468554322652,-0.3067513062969757,4.395064016820581,336.2360707115297,13.422285251880867,8.749694327718911,8.749694327718911,7.824274960443894,4.687740953477205,4.687740953477205,3.1595655024774736,3.1595655024774736,1.7497769582038265,1.7497769582038265,0.9451723867034493,0.9451723867034493,-2.1199999999999997,3031.302925550056,14.880000000000003,7.202548033371872,7.768217043442951,96.21561173777792,30.015183947506465,6.041840829147961,0.0,0.0,0.0,5.969305287951849,4.992404732635669,4.794537184071822,0.0,0.0,0.0,31.581031836061648,11.938610575903699,0.0,34.809721131578286,23.80566120821316,0.0,0.0,4.992404732635669,31.725127320852,0.0,0.0,0.0,0.0,15.319582184522117,0.0,0.0,0.0,34.95402943220182,14.383611552215466,0.0,25.683286491704038,4.992404732635669,0.0,0.0,0.0,152.98,49.10996690613914,29.703193736737582,0.0,6.4208216229260096,0.0,0.0,0.0,0.0,0.0,4.992404732635669,5.106527394840706,0.0,0.0,33.93860119047619,39.7890057319224,0.0,-5.266857520786091,-1.498005479969766,-1.9627439216427316,0.0,0.0,0.5555555555555556,17,1,8,0,0,0,0,0,0,7,1,8,8,0,0,0,0,-3.741399999999998,47.34080000000001,3,0,0,0,0,0,0,0,3,3,3,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.016068594104308,-1.3997069213487865,11.016068594104308,0.019610339506172858,0.28292928467449785,229.18799999999996,218.09999999999997,229.05973423182002,90,0,0.32788137159165726,-0.8619643586841792,0.8619643586841792,0.32788137159165726,1.3125,1.9375,2.375,16.370856346636213,10.152962005228595,2.1394434116139864,-2.1394744035263455,2.0215064472414,-2.2856980532366546,5.811178447853382,-0.3057750239609067,4.325357967594021,298.3743357192034,12.55204176387779,8.418796306444673,8.418796306444673,7.468432912787327,4.569889823279447,4.569889823279447,2.992898835810807,2.992898835810807,1.6858330425389134,1.6858330425389134,0.9165130647475015,0.9165130647475015,-1.9199999999999997,2192.3730247200133,14.080000000000002,7.3819232197222835,6.521444040273273,91.4213779855819,24.90865655266576,12.328001352277516,0.0,0.0,0.0,5.969305287951849,4.992404732635669,4.794537184071822,0.0,0.0,0.0,25.16021021313564,12.390126910877859,0.0,29.703193736737582,24.122516443390865,0.0,0.0,4.992404732635669,31.725127320852,0.0,0.0,0.0,0.0,10.213054789681411,0.0,0.0,0.0,35.270884667379526,14.383611552215466,0.0,25.683286491704038,4.992404732635669,0.0,0.0,0.0,129.92,36.71983999526129,24.596666341896878,0.0,12.841643245852019,6.286160523129555,0.0,0.0,0.0,0.0,4.992404732635669,5.106527394840706,0.0,0.0,33.940453042328045,29.6794744425548,0.0,-3.5329023106156043,-1.2921721466364324,-0.4615196942974722,0.0,0.0,0.5555555555555556,16,1,7,0,0,0,0,0,0,6,1,7,8,0,0,0,0,-2.292399999999998,48.39780000000001,2,0,0,0,0,0,0,0,2,2,3,2,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.08368983654833,-5.437057557573736,12.08368983654833,0.3822133372613874,0.15488169076218908,534.2840000000002,512.1080000000003,534.0531638439097,194,0,0.4830580336329012,-0.8584386267006714,0.8584386267006714,0.4830580336329012,1.1470588235294117,1.8235294117647058,2.4705882352941178,31.27037073401641,10.043647485951931,2.4720716486200636,-2.352379540125792,2.610281563372041,-2.563884887023284,7.607614140526243,-0.2751332924356988,1.5892903927002882,1024.3101299981627,25.421920772951353,16.911437092633328,18.70029147463316,15.70481501800577,9.41570483016799,12.406595060188657,7.268605909120727,10.265043662401146,4.7815790478025235,7.382038789952575,3.0697557737879064,5.238857697748779,-1.3400000000000003,16666464.203196976,27.250902174249628,10.336032706308224,6.25622972124279,189.4464259638061,50.526853564470755,30.51983193874151,12.517927900070083,0.0,0.0,21.335137644467814,13.61459397121499,18.90861227488169,4.310631369623587,0.0,0.0,11.94635540489698,6.196843571613076,19.255604758173796,67.28140835021846,15.645394246264342,0.0,9.551078168738563,5.733667477162185,49.07960066795955,13.213763929025836,22.74749122234998,0.0,5.879988336435371,16.529938270206365,0.0,5.879988336435371,15.645394246264342,95.82947437985688,31.961948170509977,0.0,6.22790117073487,17.057747824146507,0.0,0.0,0.0,285.64,82.90160861337566,49.24409393364295,0.0,6.606881964512918,4.567099647791355,12.263210640074686,0.0,0.0,0.0,18.34210421399443,15.207393384762284,47.93837869423979,0.0,34.35667979958433,50.73438626372854,4.33523928222751,-0.8549182453434863,-0.13422999601262364,-11.066701010113299,-1.3678841524704421,-10.8298395247292,0.7142857142857143,34,8,18,0,2,2,0,1,1,16,7,20,8,0,2,2,3,-4.407899999999994,101.3682,0,4,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.229675925925925,-1.8556481481481477,10.229675925925925,0.6766666666666665,0.4106516705346562,185.11099999999996,180.07099999999997,185.01025861973002,72,0,0.06814826872856139,-0.5498048806954636,0.5498048806954636,0.06814826872856139,1.0,1.4615384615384615,1.6923076923076923,16.377540536189713,10.073304357443115,2.0465722140228935,-2.136945586882221,2.0589018374990142,-2.3391854672784107,5.988952704098936,-0.3100561524632097,5.000168890067712,287.35789261361515,10.593858127134677,6.656596523969727,6.656596523969727,5.857948465255108,3.181851652578137,3.181851652578137,2.227253510948587,2.227253510948587,1.3263651633002684,1.3263651633002684,0.6253818012992223,0.6253818012992223,-1.8499999999999999,416.51687529861823,11.150000000000002,4.244195207831289,3.3671958695950757,73.10656823874426,29.703193736737582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.06994625982916,12.390126910877859,11.938610575903699,29.703193736737582,17.90791586385555,0.0,0.0,0.0,13.344558822616634,0.0,11.146209060138535,0.0,0.0,15.319582184522117,0.0,0.0,0.0,17.90791586385555,14.383611552215466,0.0,13.344558822616634,11.146209060138535,0.0,0.0,0.0,120.38999999999999,35.47494654692009,29.703193736737582,0.0,0.0,0.0,6.923737199690624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.374398148148146,30.374398148148146,-1.5238888888888882,-5.2998611111111105,0.0,-1.0117592592592595,0.9200462962962963,0.0,0.2857142857142857,13,0,6,0,0,0,0,0,0,6,0,6,4,0,0,0,0,-4.057299999999999,32.337999999999994,3,0,0,0,0,0,0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.903518518518519,-1.3935185185185188,9.903518518518519,0.6314814814814813,0.34978343789893973,135.119,126.04699999999998,135.053157768,54,0,0.3227720549740591,-0.4800118954471919,0.4800118954471919,0.3227720549740591,1.6666666666666667,2.111111111111111,2.2222222222222223,16.37443201531897,10.176400050489379,2.1965050753063387,-2.0970087005818208,1.8670857810793726,-2.4311004105136793,5.733477318498041,-0.141438413817521,3.7161367711827205,104.74075768464922,7.439157588755425,4.689046665719162,4.689046665719162,4.09142281507558,2.3657476904712524,2.3657476904712524,1.6139429216176877,1.6139429216176877,0.8867486649377513,0.8867486649377513,0.27814220402227585,0.27814220402227585,-0.65,75.58143215472592,8.35,3.390092653493093,2.406421401813034,51.718191424663885,21.0532496616843,12.145807216896262,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,6.606881964512918,20.11411936859394,5.969305287951849,0.0,0.0,5.733667477162185,12.145807216896262,6.606881964512918,0.0,0.0,0.0,5.733667477162185,0.0,0.0,0.0,40.04157665388314,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,103.78000000000002,24.72199446936103,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0532496616843,0.0,0.0,9.903518518518519,24.789166666666667,4.860972222222222,-1.3226388888888885,-1.3935185185185188,-1.3726851851851853,-0.6314814814814813,0.0,0.75,9,5,5,0,0,0,0,0,0,4,4,5,3,0,0,0,0,-2.248499999999999,28.703799999999994,1,2,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.536880196523054,-5.242887022864702,10.536880196523054,1.0092883125472407,0.39023895950503074,228.09299999999996,219.02099999999996,228.00460103782004,84,0,0.1887565766676279,-0.7898733861841889,0.7898733861841889,0.1887565766676279,1.4285714285714286,1.9285714285714286,2.2857142857142856,31.204461109195613,10.12987429343079,2.230924193128266,-2.2971363396960904,2.24145806617977,-2.387672773530098,7.427294272098715,-0.3426066145332442,4.022782909014223,233.8861379231059,11.35337115112852,6.899009935071494,7.79343712607141,6.275874226943092,3.4395317176634097,4.900125204343852,2.379591387546512,3.532217468293589,1.2535938257097599,1.7188927902265838,0.5669082163893606,0.9022153654734698,-0.34,673.9948280295666,13.66,5.518860391771591,5.4029312873008655,78.99486625042175,34.19520083667021,18.814814740009524,5.783244946364939,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,14.429579087645088,38.98973802074204,13.605942069497111,0.0,0.0,0.0,12.207932775496605,13.213763929025836,0.0,0.0,0.0,9.78682320550495,0.0,0.0,7.822697123132171,46.52452383540949,13.883332630714968,0.0,0.0,0.0,0.0,0.0,0.0,150.18,39.02763877401955,19.146408674508102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5237471617118175,15.319582184522117,13.528134841899723,0.0,30.378153659611993,25.968906643675986,0.0,-1.1039534517510707,0.0,-3.8496064814814814,-2.0398593002015617,-5.242887022864702,0.8,14,3,8,0,0,0,0,0,0,8,3,9,6,0,0,0,0,-3.885099999999998,37.6649,0,3,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.077244897959183,-0.822627551020408,10.077244897959183,0.06944444444444442,0.4563866179678945,147.198,132.078,147.11280414009,60,0,0.30441704503631434,-0.48118737664566974,0.48118737664566974,0.30441704503631434,1.7,2.3,2.7,16.365295498757224,10.106290097554023,2.059246558942727,-2.046010567636513,1.959944165376359,-2.5005519101410547,5.669182807382907,-0.36811948843139464,3.2452619574373305,105.9209386162151,7.983127663125442,6.045696330275811,6.045696330275811,4.663902460147014,3.4311142478362435,3.4311142478362435,2.35372425962249,2.35372425962249,1.2617240808765549,1.2617240808765549,0.7328807750461476,0.7328807750461476,-0.6100000000000001,121.86614492991632,9.39,5.19660435670694,5.525317997293641,60.1994988460778,16.573862349165076,0.0,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,0.0,12.841643245852019,6.041840829147961,12.965578028838586,15.634732056074713,5.969305287951849,0.0,0.0,5.733667477162185,25.30430569792599,6.544756405912575,0.0,0.0,0.0,11.46733495432437,0.0,0.0,0.0,23.66242991785309,4.794537184071822,0.0,19.26246486877803,0.0,0.0,0.0,0.0,90.96,5.969305287951849,4.794537184071822,0.0,12.462662452073971,0.0,19.386399651764595,0.0,0.0,0.0,5.733667477162185,10.84019487200289,0.0,0.0,10.077244897959183,8.287600623582767,9.085891439909297,-0.822627551020408,-0.1951388888888892,1.740324074074074,0.8267054043839758,0.0,0.8333333333333334,10,6,4,0,0,0,0,0,0,2,3,4,5,0,0,0,0,-1.189499999999999,37.21729999999998,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
10.230648148148148,-1.2378703703703702,10.230648148148148,0.04398148148148162,0.5355504482337935,136.13,130.082,136.04040201191,52,0,0.07354991605188956,-0.5447334206192711,0.5447334206192711,0.07354991605188956,1.4,2.0,2.4,16.36565041654412,10.170814858091964,1.9460548432165732,-2.032220431345783,2.073470072447708,-2.2277084063458985,5.913174762162627,-0.2544464591104381,3.1529414466808694,257.53794892648057,7.5604779323150675,5.203247926875855,5.203247926875855,4.715214055163271,2.7742736942483024,2.7742736942483024,1.8747079272146416,1.8747079272146416,1.1807036824837212,1.1807036824837212,0.6829009798698815,0.6829009798698815,-1.51,182.2382192735223,6.607785630153122,2.389632707443791,1.0748936229840518,58.091991783146064,15.634732056074713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.19910120538483,6.06636706846161,11.250837766380558,5.969305287951849,9.901064578912528,11.656691562635412,0.0,0.0,0.0,0.0,5.733667477162185,29.828919765543436,0.0,0.0,10.84019487200289,5.687386274683562,0.0,0.0,5.969305287951849,0.0,0.0,10.357988675768818,24.26546827384644,0.0,0.0,0.0,66.15,5.969305287951849,9.901064578912528,0.0,11.250837766380558,0.0,0.0,12.13273413692322,12.13273413692322,0.0,0.0,5.733667477162185,0.0,0.0,10.230648148148148,10.230648148148148,5.583055555555555,-1.2378703703703702,6.193518518518519,0.0,0.0,0.0,0.0,10,2,3,0,0,0,1,0,1,3,1,3,1,0,0,0,1,-0.3677000000000001,35.18489999999999,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.940896591362236,0.3894742975104233,9.940896591362236,0.3894742975104233,0.11825296001838735,639.0650000000002,568.5050000000003,638.54266686,260,0,0.11857887466443359,-0.5076639821122377,0.5076639821122377,0.11857887466443359,0.40425531914893614,0.6808510638297872,0.9787234042553191,16.25535977928922,10.023735527619547,1.9892142835146875,-2.0430520497730136,2.192762320474031,-1.8509190787442922,5.332659101163636,0.46945014623139747,2.234447360532865,1279.7710576481907,34.865385783933014,31.982018543573677,31.982018543573677,22.455305253579127,18.454771592155193,18.454771592155193,14.238374543045865,14.238374543045865,8.942161133690156,8.942161133690156,5.548012318916088,5.548012318916088,-3.0599999999999987,6925791237.383848,41.96275830678197,25.959540931030773,23.844071012902315,291.30649719008323,5.106527394840706,5.749511833283905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.39209830061006,170.2557777012644,0.0,0.0,5.106527394840706,0.0,0.0,0.0,0.0,158.6259591411058,0.0,123.02191686076867,0.0,5.749511833283905,0.0,0.0,5.749511833283905,0.0,5.106527394840706,6.4208216229260096,0.0,157.7685890098768,117.45846536907167,0.0,0.0,0.0,20.23,0.0,5.106527394840706,0.0,0.0,5.749511833283905,63.3508460980311,83.10976597811022,6.06636706846161,18.19910120538483,110.92179565188664,0.0,0.0,0.0,0.0,9.940896591362236,12.882586220045768,0.3894742975104233,7.60954343200968,36.08910686878204,20.25505925695652,0.0,0.5217391304347826,47,1,1,0,0,0,1,0,1,1,1,1,23,0,0,0,1,14.986399999999964,212.17879999999923,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
